time,geo,age,sex\nat,BE,FO
2008,BruCap,28,M,0.0005330490405117272,0.0008289582757667863
2008,BruCap,28,F,0.0001779359430604982,0.0004813477737665463
2008,BruCap,29,M,0.00072992700729927,0.0
2008,BruCap,29,F,0.0001782848992690319,0.0
2008,BruCap,30,M,0.0007334066740007334,0.0005171967933798809
2008,BruCap,30,F,0.0003636363636363636,0.0002515723270440252
2008,BruCap,31,M,0.00150065653723504,0.0002476473501733532
2008,BruCap,31,F,0.0007513148009015777,0.0002599428125812321
2008,BruCap,32,M,0.0003810249571346924,0.0
2008,BruCap,32,F,0.0006026516673362796,0.0002621919244887258
2008,BruCap,33,M,0.0005703422053231938,0.0005256241787122207
2008,BruCap,33,F,0.001011940902651285,0.0
2008,BruCap,34,M,0.0009457159069415547,0.0005274261603375527
2008,BruCap,34,F,0.0,0.00028240609997175935
2008,BruCap,35,M,0.001328021248339974,0.0007976601967561817
2008,BruCap,35,F,0.00040176777822418635,0.0
2008,BruCap,36,M,0.00018875047187617969,0.0002748763056624519
2008,BruCap,36,F,0.001212121212121212,0.000608457560085184
2008,BruCap,37,M,0.0009460737937559131,0.0002673796791443851
2008,BruCap,37,F,0.0003987240829346093,0.00031133250311332514
2008,BruCap,38,M,0.0015530964861192,0.0014359563469270539
2008,BruCap,38,F,0.000825593395252838,0.0006355258976803304
2008,BruCap,39,M,0.00177619893428064,0.0008759124087591242
2008,BruCap,39,F,0.00172637030643073,0.0003451846738004833
2008,BruCap,40,M,0.002653061224489796,0.0003131850923896023
2008,BruCap,40,F,0.002166847237269772,0.001849796522382538
2008,BruCap,41,M,0.001856435643564357,0.002258064516129033
2008,BruCap,41,F,0.001886396981764829,0.0003855050115651504
2008,BruCap,42,M,0.002364998029168309,0.002427184466019418
2008,BruCap,42,F,0.002273196941516843,0.002419354838709678
2008,BruCap,43,M,0.002958579881656805,0.003120665742024965
2008,BruCap,43,F,0.001637331150225133,0.001642710472279261
2008,BruCap,44,M,0.002684286599215363,0.0007722007722007723
2008,BruCap,44,F,0.001880091915604763,0.0013327410039982231
2008,BruCap,45,M,0.003820033955857386,0.0016220600162206
2008,BruCap,45,F,0.002099958000839983,0.0014360938247965538
2008,BruCap,46,M,0.0047857298237981285,0.002126754572522331
2008,BruCap,46,F,0.001898333684876609,0.0
2008,BruCap,47,M,0.006079664570230608,0.0040467625899280575
2008,BruCap,47,F,0.002999400119976005,0.002493765586034913
2008,BruCap,48,M,0.004751619870410367,0.005250596658711217
2008,BruCap,48,F,0.0020631318341242013,0.001049868766404199
2008,BruCap,49,M,0.005174353205849269,0.002502502502502503
2008,BruCap,49,F,0.002896152254861399,0.001157407407407408
2008,BruCap,50,M,0.0055185100022993785,0.004512126339537507
2008,BruCap,50,F,0.002959205242020715,0.0041666666666666675
2008,BruCap,51,M,0.0072872590503055956,0.003287671232876713
2008,BruCap,51,F,0.002534318901795143,0.00243605359317905
2008,BruCap,52,M,0.008596654275092937,0.001727115716753023
2008,BruCap,52,F,0.004233700254022015,0.004519044544867657
2008,BruCap,53,M,0.0076427036064007645,0.0038167938931297713
2008,BruCap,53,F,0.0032265003226500328,0.001347708894878706
2008,BruCap,54,M,0.006385998107852411,0.004824259131633356
2008,BruCap,54,F,0.0036948489458813296,0.0048848569434752276
2008,BruCap,55,M,0.010498687664041991,0.004765146358066711
2008,BruCap,55,F,0.005650945446642034,0.0013783597518952449
2008,BruCap,56,M,0.009718670076726343,0.007058823529411766
2008,BruCap,56,F,0.005138986218173324,0.0038819875776397524
2008,BruCap,57,M,0.008787800465236495,0.005637773079633545
2008,BruCap,57,F,0.006293549112160036,0.005094614264919942
2008,BruCap,58,M,0.011820330969267141,0.005490196078431373
2008,BruCap,58,F,0.004651162790697674,0.003182179793158314
2008,BruCap,59,M,0.01061289466702043,0.0126984126984127
2008,BruCap,59,F,0.0067457548267038855,0.005733005733005733
2008,BruCap,60,M,0.01423200859291085,0.008244023083264633
2008,BruCap,60,F,0.008196721311475409,0.003412969283276451
2008,BruCap,61,M,0.014168937329700268,0.009812667261373774
2008,BruCap,61,F,0.007345971563981044,0.005286343612334802
2008,BruCap,62,M,0.01382636655948553,0.0076086956521739125
2008,BruCap,62,F,0.006920415224913495,0.0058651026392961885
2008,BruCap,63,M,0.01580547112462006,0.01288936627282492
2008,BruCap,63,F,0.00944386149003148,0.0
2008,BruCap,64,M,0.02138861467588022,0.01051401869158878
2008,BruCap,64,F,0.01108954810091489,0.0100111234705228
2008,BruCap,65,M,0.0167910447761194,0.01833740831295844
2008,BruCap,65,F,0.01176096630642085,0.006009615384615385
2008,BruCap,66,M,0.024734982332155483,0.01697312588401697
2008,BruCap,66,F,0.01052249637155298,0.005326231691078561
2008,BruCap,67,M,0.01886066204772902,0.016688061617458283
2008,BruCap,67,F,0.011299435028248591,0.01147028154327425
2008,BruCap,68,M,0.024912417282989492,0.01648351648351649
2008,BruCap,68,F,0.01228648486664669,0.0101010101010101
2008,BruCap,69,M,0.02678571428571429,0.02263083451202263
2008,BruCap,69,F,0.014629686071319719,0.0154241645244216
2008,BruCap,70,M,0.02942378422558235,0.01869158878504673
2008,BruCap,70,F,0.01239275500476645,0.009523809523809523
2008,BruCap,71,M,0.023089840470193117,0.03511705685618729
2008,BruCap,71,F,0.015365318281592981,0.01935483870967742
2008,BruCap,72,M,0.03446790176647997,0.030357142857142864
2008,BruCap,72,F,0.0211706102117061,0.01761517615176152
2008,BruCap,73,M,0.03041825095057034,0.03605313092979128
2008,BruCap,73,F,0.01532686893963091,0.02806499261447563
2008,BruCap,74,M,0.03739982190560998,0.04356846473029046
2008,BruCap,74,F,0.02077687443541102,0.01706484641638225
2008,BruCap,75,M,0.04117389399912396,0.03846153846153847
2008,BruCap,75,F,0.0268770084721005,0.023049645390070917
2008,BruCap,76,M,0.0484304932735426,0.03818615751789977
2008,BruCap,76,F,0.02946375957572186,0.024482109227871942
2008,BruCap,77,M,0.05534531693472091,0.03811659192825112
2008,BruCap,77,F,0.032683328755836315,0.030894308943089432
2008,BruCap,78,M,0.061897513952308476,0.04619565217391304
2008,BruCap,78,F,0.03222996515679443,0.02657004830917875
2008,BruCap,79,M,0.06649484536082474,0.07142857142857142
2008,BruCap,79,F,0.04355608591885442,0.03579418344519016
2008,BruCap,80,M,0.06789092932665554,0.09090909090909093
2008,BruCap,80,F,0.03977798334875116,0.044155844155844164
2008,BruCap,81,M,0.07765263781861292,0.07661290322580645
2008,BruCap,81,F,0.04732824427480916,0.05029585798816568
2008,BruCap,82,M,0.08247422680412371,0.06770833333333333
2008,BruCap,82,F,0.05527479469361971,0.0528169014084507
2008,BruCap,83,M,0.09207161125319693,0.1090909090909091
2008,BruCap,83,F,0.06707317073170732,0.08041958041958043
2008,BruCap,84,M,0.1366037735849057,0.07746478873239436
2008,BruCap,84,F,0.0728282168517309,0.07531380753138077
2008,BruCap,85,M,0.1124794745484401,0.09722222222222222
2008,BruCap,85,F,0.08268824771287825,0.08673469387755102
2008,BruCap,86,M,0.1125541125541126,0.09174311926605506
2008,BruCap,86,F,0.09056171188383647,0.07228915662650602
2008,BruCap,87,M,0.1408602150537635,0.1785714285714286
2008,BruCap,87,F,0.1104114189756507,0.09278350515463918
2008,BruCap,88,M,0.174055829228243,0.1964285714285714
2008,BruCap,88,F,0.11548387096774199,0.05357142857142857
2008,BruCap,89,M,0.1899109792284867,0.1707317073170732
2008,BruCap,89,F,0.1223091976516634,0.1511627906976744
2008,BruCap,90,M,0.1619718309859155,0.09090909090909093
2008,BruCap,90,F,0.1488862837045721,0.1298701298701299
2008,BruCap,91,M,0.1893203883495146,0.1764705882352941
2008,BruCap,91,F,0.1797346200241255,0.08955223880597014
2008,BruCap,92,M,0.2535885167464115,0.1052631578947368
2008,BruCap,92,F,0.1810237203495631,0.1372549019607843
2008,BruCap,93,M,0.2631578947368421,0.1666666666666667
2008,BruCap,93,F,0.1778058007566204,0.09433962264150944
2008,BruCap,94,M,0.2272727272727273,0.125
2008,BruCap,94,F,0.2245250431778929,0.2
2008,BruCap,95,M,0.309278350515464,0.1111111111111111
2008,BruCap,95,F,0.2755555555555556,0.1470588235294118
2008,BruCap,96,M,0.2857142857142857,0.0
2008,BruCap,96,F,0.2773972602739726,0.1666666666666667
2008,BruCap,97,M,0.25,0.2
2008,BruCap,97,F,0.256,0.1111111111111111
2008,BruCap,98,M,0.25,0.0
2008,BruCap,98,F,0.3175675675675676,0.0625
2008,BruCap,99,M,0.3636363636363637,0.0
2008,BruCap,99,F,0.3047619047619048,0.0
2008,BruCap,100,M,0.0,0.0
2008,BruCap,100,F,0.3333333333333333,1.0
2008,BruCap,101,M,0.4,0.0
2008,BruCap,101,F,0.3191489361702128,0.0
2008,BruCap,102,M,1.0,0.0
2008,BruCap,102,F,0.3181818181818182,0.0
2008,BruCap,103,M,0.5,0.0
2008,BruCap,103,F,0.38095238095238104,0.6666666666666666
2008,BruCap,104,M,0.0,0.0
2008,BruCap,104,F,0.5555555555555556,0.0
2008,BruCap,105,M,0.0,0.0
2008,BruCap,105,F,0.6666666666666666,0.0
2008,BruCap,106,M,0.0,0.0
2008,BruCap,106,F,0.3333333333333333,0.0
2008,BruCap,107,M,0.0,0.0
2008,BruCap,107,F,0.0,0.0
2008,BruCap,108,M,0.0,0.0
2008,BruCap,108,F,0.0,0.0
2008,BruCap,109,M,0.0,0.0
2008,BruCap,109,F,0.5,0.0
2008,BruCap,110,M,0.0,0.0
2008,BruCap,110,F,0.0,0.0
2008,BruCap,111,M,0.0,0.0
2008,BruCap,111,F,0.0,0.0
2008,BruCap,112,M,0.0,0.0
2008,BruCap,112,F,0.0,0.0
2008,BruCap,113,M,0.0,0.0
2008,BruCap,113,F,0.0,0.0
2008,BruCap,114,M,0.0,0.0
2008,BruCap,114,F,0.0,0.0
2008,BruCap,115,M,0.0,0.0
2008,BruCap,115,F,0.0,0.0
2008,BruCap,116,M,0.0,0.0
2008,BruCap,116,F,0.0,0.0
2008,BruCap,117,M,0.0,0.0
2008,BruCap,117,F,0.0,0.0
2008,BruCap,118,M,0.0,0.0
2008,BruCap,118,F,0.0,0.0
2008,BruCap,119,M,0.0,0.0
2008,BruCap,119,F,0.0,0.0
2008,BruCap,120,M,0.0,0.0
2008,BruCap,120,F,0.0,0.0
2008,Fla,0,M,0.0005417981323899672,0.0
2008,Fla,0,F,0.0006955024176988807,0.0009345794392523364
2008,Fla,1,M,0.0002196974452325655,0.0
2008,Fla,1,F,0.00029363784665579123,0.0
2008,Fla,2,M,0.0003775603309945569,0.0
2008,Fla,2,F,0.0001001268273145985,0.0
2008,Fla,3,M,0.0002876594112570717,0.0005002501250625311
2008,Fla,3,F,0.0001013068584743187,0.0
2008,Fla,4,M,6.62646610562587e-05,0.0
2008,Fla,4,F,3.461405330564209e-05,0.0
2008,Fla,5,M,0.0001321920750850987,0.0
2008,Fla,5,F,0.0001741553465691397,0.0
2008,Fla,6,M,6.539366989275439e-05,0.0005488474204171242
2008,Fla,6,F,6.815703380588877e-05,0.0
2008,Fla,7,M,6.378161176132921e-05,0.0
2008,Fla,7,F,9.978380176284718e-05,0.0
2008,Fla,8,M,0.000159596539947014,0.0
2008,Fla,8,F,6.595435958316844e-05,0.0005844535359438924
2008,Fla,9,M,9.302037146135003e-05,0.0
2008,Fla,9,F,6.521880910454576e-05,0.0
2008,Fla,10,M,6.084760716784813e-05,0.0
2008,Fla,10,F,0.0001266103250720096,0.0
2008,Fla,11,M,0.00012131873464559771,0.0005913660555884093
2008,Fla,11,F,9.438414346389807e-05,0.0
2008,Fla,12,M,9.044589827851309e-05,0.0
2008,Fla,12,F,0.0001256557660289637,0.0
2008,Fla,13,M,0.0002083333333333334,0.0
2008,Fla,13,F,9.396141317965422e-05,0.0
2008,Fla,14,M,0.0001716492633385782,0.0
2008,Fla,14,F,0.00011834669664782979,0.0
2008,Fla,15,M,0.000276365244306876,0.0
2008,Fla,15,F,0.00020152583849143517,0.0
2008,Fla,16,M,0.0003266283785622908,0.0006042296072507553
2008,Fla,16,F,0.0003155388543071054,0.0006493506493506495
2008,Fla,17,M,0.0005511615730151294,0.001186239620403322
2008,Fla,17,F,0.00011553347582462022,0.0006285355122564425
2008,Fla,18,M,0.0005697843366285862,0.0
2008,Fla,18,F,0.00044920939147101115,0.0
2008,Fla,19,M,0.0006351589340878251,0.0
2008,Fla,19,F,0.0001810664815764855,0.0005047955577990914
2008,Fla,20,M,0.0006129776117224671,0.002799552071668533
2008,Fla,20,F,0.0001232247928283171,0.0
2008,Fla,21,M,0.0004975561214036936,0.001042209484106305
2008,Fla,21,F,0.0002468526289804987,0.0
2008,Fla,22,M,0.0007259747723766599,0.000909090909090909
2008,Fla,22,F,0.0003137254901960785,0.0
2008,Fla,23,M,0.001038883941822499,0.0012111425111021401
2008,Fla,23,F,0.0003386490979619482,0.0
2008,Fla,24,M,0.0006970665117629974,0.0
2008,Fla,24,F,0.0002689296599533855,0.0
2008,Fla,25,M,0.0008226483603767162,0.00033057851239669435
2008,Fla,25,F,0.0002674591381872214,0.0
2008,Fla,26,M,0.00118372515553598,0.0009282178217821783
2008,Fla,26,F,0.0004628022677311119,0.0002767783005812344
2008,Fla,27,M,0.0006734195684502932,0.0008700696055684454
2008,Fla,27,F,0.0002285844905423167,0.0005188067444876783
2008,Fla,28,M,0.0008855925167432336,0.001432254368375824
2008,Fla,28,F,0.0004032722663901371,0.0
2008,Fla,29,M,0.0009913890777249036,0.0005720823798627003
2008,Fla,29,F,0.0004037258124981977,0.000814774579033134
2008,Fla,30,M,0.0006931407942238268,0.00027723870252287214
2008,Fla,30,F,0.00035063113604488083,0.000275027502750275
2008,Fla,31,M,0.0008505645989147968,0.001094990418833835
2008,Fla,31,F,0.00027092113184828417,0.0
2008,Fla,32,M,0.0009603841536614646,0.0002732987154960372
2008,Fla,32,F,0.0002769145564751854,0.0002803476310625176
2008,Fla,33,M,0.001066651291512915,0.001326611833377554
2008,Fla,33,F,0.00038068464669536436,0.001148765077541643
2008,Fla,34,M,0.000942010916244147,0.0010799136069114472
2008,Fla,34,F,0.0003974224316575355,0.0
2008,Fla,35,M,0.0011127301629354882,0.001572739187418087
2008,Fla,35,F,0.0004824055959049125,0.0002725538293813028
2008,Fla,36,M,0.001114883697359753,0.0010643959552953698
2008,Fla,36,F,0.0004583534923989713,0.0008455467869222098
2008,Fla,37,M,0.001006703169887298,0.0014988758431176618
2008,Fla,37,F,0.0008753720331140736,0.0005408328826392644
2008,Fla,38,M,0.001223990208078335,0.002074688796680498
2008,Fla,38,F,0.0007491197842535021,0.001452221899506245
2008,Fla,39,M,0.001261125797298281,0.0017948717948717949
2008,Fla,39,F,0.0008394439918030762,0.0
2008,Fla,40,M,0.001286971171845751,0.0005566379070414695
2008,Fla,40,F,0.0008507948855073169,0.0
2008,Fla,41,M,0.0014075873498762689,0.0010548523206751052
2008,Fla,41,F,0.0008137642408742152,0.0003067484662576688
2008,Fla,42,M,0.001231039788964608,0.0019089173711480782
2008,Fla,42,F,0.0011507999187670651,0.0009581603321622484
2008,Fla,43,M,0.001673161640121993,0.001917808219178082
2008,Fla,43,F,0.001205208221241795,0.0009927200529450694
2008,Fla,44,M,0.002126438003700002,0.0017793594306049821
2008,Fla,44,F,0.001306449505726604,0.0003732736095558044
2008,Fla,45,M,0.0019836136265631737,0.0031123560535325236
2008,Fla,45,F,0.001305916465614556,0.0007544322897019992
2008,Fla,46,M,0.002530761846583472,0.001643655489809336
2008,Fla,46,F,0.001494899753781217,0.001231527093596059
2008,Fla,47,M,0.002468641579930611,0.000984251968503937
2008,Fla,47,F,0.001713409685273695,0.002879473467708762
2008,Fla,48,M,0.002679551943773337,0.003972553268327917
2008,Fla,48,F,0.002225733935765319,0.0008771929824561404
2008,Fla,49,M,0.002937812563073266,0.0038234271810914148
2008,Fla,49,F,0.002036520067731454,0.0009832841691248774
2008,Fla,50,M,0.003805227060405132,0.005753739930955121
2008,Fla,50,F,0.002261599440429005,0.0035300050428643467
2008,Fla,51,M,0.004657398913273587,0.002407704654895666
2008,Fla,51,F,0.002244218185254306,0.001599147121535181
2008,Fla,52,M,0.004571237106000048,0.003248071457572067
2008,Fla,52,F,0.003015652673400029,0.004986149584487534
2008,Fla,53,M,0.004533091568449683,0.0037704231252618354
2008,Fla,53,F,0.003034115296381263,0.005614823133071308
2008,Fla,54,M,0.005372160160662735,0.006320541760722348
2008,Fla,54,F,0.003785263050205888,0.00353356890459364
2008,Fla,55,M,0.0061261533807290885,0.004606172270842929
2008,Fla,55,F,0.004175903490230447,0.003010234798314269
2008,Fla,56,M,0.006845680322649119,0.004655493482309125
2008,Fla,56,F,0.003972727760777365,0.00445859872611465
2008,Fla,57,M,0.0075029688006045545,0.00872515753756665
2008,Fla,57,F,0.004283982217432304,0.004247572815533981
2008,Fla,58,M,0.007665110253434455,0.008268259072117593
2008,Fla,58,F,0.004255319148936171,0.0050729232720355105
2008,Fla,59,M,0.009096586743421946,0.009633911368015413
2008,Fla,59,F,0.004315227358541453,0.005825242718446602
2008,Fla,60,M,0.010179029544012579,0.01
2008,Fla,60,F,0.005191824243086676,0.003188775510204082
2008,Fla,61,M,0.0112079701120797,0.01107754279959718
2008,Fla,61,F,0.005583427739116362,0.00350385423966363
2008,Fla,62,M,0.01169662644668801,0.0146163215590743
2008,Fla,62,F,0.00562456763016212,0.009538950715421301
2008,Fla,63,M,0.012587063122716059,0.01307596513075965
2008,Fla,63,F,0.006396653125568422,0.002232142857142857
2008,Fla,64,M,0.013824884792626729,0.009572431397574984
2008,Fla,64,F,0.006746911624960406,0.001668056713928274
2008,Fla,65,M,0.014739401306792282,0.019176136363636367
2008,Fla,65,F,0.0069121071012805575,0.00530035335689046
2008,Fla,66,M,0.01537935748462064,0.01793721973094171
2008,Fla,66,F,0.007925445059540405,0.0115718418514947
2008,Fla,67,M,0.01728462804734655,0.014318010550113041
2008,Fla,67,F,0.008849875885886966,0.00894308943089431
2008,Fla,68,M,0.01795759411510169,0.01775625504439064
2008,Fla,68,F,0.009250243427458619,0.009861932938856016
2008,Fla,69,M,0.01934229137199434,0.01726973684210527
2008,Fla,69,F,0.01104972375690608,0.009193054136874362
2008,Fla,70,M,0.021213579652734068,0.01682242990654206
2008,Fla,70,F,0.01134888674410091,0.01577287066246057
2008,Fla,71,M,0.02576533604410213,0.02463054187192119
2008,Fla,71,F,0.0132881263056954,0.016465422612513717
2008,Fla,72,M,0.02666827561240497,0.02968270214943705
2008,Fla,72,F,0.01430002417878484,0.023779724655819783
2008,Fla,73,M,0.03082978025582158,0.028669724770642214
2008,Fla,73,F,0.01626099756940878,0.00979192166462668
2008,Fla,74,M,0.03394930914639315,0.02886836027713626
2008,Fla,74,F,0.01791242043755,0.02894736842105263
2008,Fla,75,M,0.0377244994414368,0.04291287386215865
2008,Fla,75,F,0.02121376688615844,0.02765647743813683
2008,Fla,76,M,0.04391378230927466,0.03477051460361613
2008,Fla,76,F,0.02371255004832252,0.03900709219858156
2008,Fla,77,M,0.04956476240308234,0.055223880597014934
2008,Fla,77,F,0.02748811803929915,0.03003003003003003
2008,Fla,78,M,0.055929626411815814,0.04480286738351255
2008,Fla,78,F,0.030051449953227317,0.03738317757009346
2008,Fla,79,M,0.061177444142333615,0.0821917808219178
2008,Fla,79,F,0.03833394765941762,0.04496402877697842
2008,Fla,80,M,0.06540166927490873,0.07380952380952381
2008,Fla,80,F,0.04124438177491848,0.06236559139784946
2008,Fla,81,M,0.07646424721523536,0.06944444444444445
2008,Fla,81,F,0.04889009941440828,0.04835164835164835
2008,Fla,82,M,0.08749135081110171,0.07387862796833773
2008,Fla,82,F,0.0572333989532818,0.05925925925925926
2008,Fla,83,M,0.09890590809628008,0.1067961165048544
2008,Fla,83,F,0.0636563185951709,0.06043956043956044
2008,Fla,84,M,0.1059861626391256,0.1102941176470588
2008,Fla,84,F,0.07164642599678367,0.05965909090909091
2008,Fla,85,M,0.1177992005643076,0.1324786324786325
2008,Fla,85,F,0.08574879227053141,0.103448275862069
2008,Fla,86,M,0.1348611111111111,0.1325966850828729
2008,Fla,86,F,0.0980310012568077,0.07327586206896551
2008,Fla,87,M,0.146707091123463,0.1266666666666667
2008,Fla,87,F,0.1101565636290646,0.1220657276995305
2008,Fla,88,M,0.166491043203372,0.1444444444444444
2008,Fla,88,F,0.1292054402290623,0.1206896551724138
2008,Fla,89,M,0.1883561643835617,0.203125
2008,Fla,89,F,0.14471387002909802,0.13
2008,Fla,90,M,0.187732342007435,0.2380952380952381
2008,Fla,90,F,0.1543370361616639,0.1235955056179775
2008,Fla,91,M,0.2397782397782398,0.2307692307692308
2008,Fla,91,F,0.1696733300828864,0.161764705882353
2008,Fla,92,M,0.2365591397849463,0.2058823529411765
2008,Fla,92,F,0.2002035105571101,0.1724137931034483
2008,Fla,93,M,0.270909090909091,0.39130434782608703
2008,Fla,93,F,0.2200542005420054,0.2105263157894737
2008,Fla,94,M,0.2894736842105264,0.1875
2008,Fla,94,F,0.2396265560165975,0.0975609756097561
2008,Fla,95,M,0.3005671077504726,0.1666666666666667
2008,Fla,95,F,0.2624768946395564,0.25
2008,Fla,96,M,0.3304347826086957,0.25
2008,Fla,96,F,0.2564625850340136,0.4117647058823529
2008,Fla,97,M,0.3615023474178404,0.2
2008,Fla,97,F,0.2804878048780488,0.1538461538461539
2008,Fla,98,M,0.3565891472868218,0.3333333333333333
2008,Fla,98,F,0.3094170403587444,0.3636363636363637
2008,Fla,99,M,0.4020618556701031,0.5
2008,Fla,99,F,0.3645621181262729,0.3333333333333333
2008,Fla,100,M,0.4468085106382979,0.0
2008,Fla,100,F,0.3843537414965986,0.25
2008,Fla,101,M,0.4375,0.0
2008,Fla,101,F,0.5286624203821656,0.8
2008,Fla,102,M,0.4545454545454545,0.0
2008,Fla,102,F,0.3035714285714286,0.3333333333333333
2008,Fla,103,M,0.5555555555555556,0.0
2008,Fla,103,F,0.3584905660377358,1.0
2008,Fla,104,M,0.0,1.0
2008,Fla,104,F,0.3214285714285715,0.0
2008,Fla,105,M,1.0,0.0
2008,Fla,105,F,0.25,0.0
2008,Fla,106,M,0.0,0.0
2008,Fla,106,F,0.25,0.0
2008,Fla,107,M,0.0,0.0
2008,Fla,107,F,0.5,0.0
2008,Fla,108,M,0.0,0.0
2008,Fla,108,F,0.3333333333333333,0.0
2008,Fla,109,M,0.0,0.0
2008,Fla,109,F,0.0,0.0
2008,Fla,110,M,0.0,0.0
2008,Fla,110,F,0.0,0.0
2008,Fla,111,M,0.0,0.0
2008,Fla,111,F,0.0,0.0
2008,Fla,112,M,0.0,0.0
2008,Fla,112,F,0.0,0.0
2008,Fla,113,M,0.0,0.0
2008,Fla,113,F,0.0,0.0
2008,Fla,114,M,0.0,0.0
2008,Fla,114,F,0.0,0.0
2008,Fla,115,M,0.0,0.0
2008,Fla,115,F,0.0,0.0
2008,Fla,116,M,0.0,0.0
2008,Fla,116,F,0.0,0.0
2008,Fla,117,M,0.0,0.0
2008,Fla,117,F,0.0,0.0
2008,Fla,118,M,0.0,0.0
